"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000001979563",4.12447051792783e-155,1.71144848736276,0.8,0.31,9.38523266354478e-151,"10","ENSG00000197956"
"ENSG000001273141",6.16551723665349e-155,1.0959271679945,0.987,0.858,1.4029634472005e-150,"10","ENSG00000127314"
"ENSG000000870741",7.36123591643206e-154,0.999599385009587,0.948,0.552,1.67504923278412e-149,"10","ENSG00000087074"
"ENSG000001516891",1.22189956257256e-152,0.950084557603682,0.944,0.617,2.78043245463387e-148,"10","ENSG00000151689"
"ENSG000001649243",1.14223275384241e-148,1.44582157812453,0.998,0.984,2.5991506313684e-144,"10","ENSG00000164924"
"ENSG000001827181",1.70389661009191e-148,0.99906103939624,0.996,0.984,3.87721673626413e-144,"10","ENSG00000182718"
"ENSG000000085172",6.8442158326306e-148,1.6492659676256,0.83,0.368,1.55740131271509e-143,"10","ENSG00000008517"
"ENSG000000925311",1.71340602374796e-147,0.851658453135446,0.918,0.536,3.89885540703848e-143,"10","ENSG00000092531"
"ENSG000002533681",4.86067903917454e-146,1.11362551571467,0.974,0.809,1.10604751536417e-141,"10","ENSG00000253368"
"ENSG000001890671",3.72882223527063e-145,0.374533971054323,0.312,0.044,8.48493499635833e-141,"10","ENSG00000189067"
"ENSG000001729651",9.32751231745089e-145,0.905638833154308,0.834,0.378,2.12247542783595e-140,"10","ENSG00000172965"
"ENSG000001110573",2.89239546635127e-144,0.950383452081603,1,0.994,6.58164588368232e-140,"10","ENSG00000111057"
"ENSG000001821171",3.89504176232426e-144,0.854879291592179,0.996,0.959,8.86316753016885e-140,"10","ENSG00000182117"
"ENSG000000998601",2.20374510579986e-143,0.317699838945184,0.429,0.08,5.01462198824758e-139,"10","ENSG00000099860"
"ENSG000001305131",4.89459351333138e-143,1.54251926883778,0.976,0.785,1.11376475395855e-138,"10","ENSG00000130513"
"ENSG000001608881",7.65081286268383e-142,0.97141963173343,0.907,0.5,1.7409424669037e-137,"10","ENSG00000160888"
"ENSG000001715521",1.23828522607958e-141,0.717776370606135,0.869,0.418,2.81771803194408e-137,"10","ENSG00000171552"
"ENSG000002774433",1.27885482736171e-141,1.13896246353437,0.996,0.908,2.91003415966157e-137,"10","ENSG00000277443"
"CMO3033",3.588731739203e-141,1.67940449390133,1,1,8.16615907255643e-137,"10","CMO303"
"ENSG000001706081",9.05537517590531e-141,0.942705576543687,0.955,0.64,2.06055062127725e-136,"10","ENSG00000170608"
"ENSG000002220411",1.10130921128788e-140,0.971955168151075,0.881,0.487,2.50602911028558e-136,"10","ENSG00000222041"
"ENSG00000110047",1.45955665122723e-140,0.508726022383641,0.625,0.185,3.32122115986756e-136,"10","ENSG00000110047"
"ENSG00000088826",4.08764832419927e-138,0.375005648433765,0.547,0.135,9.30144376171544e-134,"10","ENSG00000088826"
"ENSG000001891712",3.66078081429245e-136,0.93276904613102,0.985,0.806,8.33010674292247e-132,"10","ENSG00000189171"
"ENSG000001186801",1.17568041537276e-135,0.870012335085594,0.998,0.992,2.67526078518072e-131,"10","ENSG00000118680"
"ENSG000001689063",4.44261699405007e-134,0.939834380210988,0.948,0.673,1.01091749699609e-129,"10","ENSG00000168906"
"ENSG000001439331",2.5696724818075e-131,0.757700828537856,1,0.995,5.84728973235297e-127,"10","ENSG00000143933"
"ENSG000001882292",2.86296583176113e-131,1.74675522317538,0.996,0.915,6.51467875017245e-127,"10","ENSG00000188229"
"ENSG000001634661",7.62428599645902e-131,0.915894665552043,0.998,0.963,1.73490627849425e-126,"10","ENSG00000163466"
"ENSG00000115310",1.06966453938748e-130,0.838116676155817,0.998,0.93,2.4340216593762e-126,"10","ENSG00000115310"
"ENSG000001019281",1.29595065743026e-130,0.487302487793083,0.649,0.204,2.94893572098255e-126,"10","ENSG00000101928"
"ENSG000001123782",3.25041156668255e-130,1.11135322281906,0.961,0.701,7.39631151998614e-126,"10","ENSG00000112378"
"ENSG000001206901",7.80607687052661e-130,0.86425388230999,0.927,0.577,1.77627279188833e-125,"10","ENSG00000120690"
"ENSG000001095114",1.4898940648288e-129,1.02724006800306,0.996,0.935,3.39025394451793e-125,"10","ENSG00000109511"
"ENSG000001092201",2.33349103653964e-129,0.824025505805047,0.778,0.368,5.30985885364594e-125,"10","ENSG00000109220"
"ENSG000001745671",2.34433859749357e-129,0.663956874030272,0.401,0.082,5.33454247859661e-125,"10","ENSG00000174567"
"ENSG000001028042",1.37874667225285e-128,1.12156662112126,0.793,0.363,3.13733805271137e-124,"10","ENSG00000102804"
"ENSG000000928201",4.07951628784186e-128,1.00693880518281,0.981,0.842,9.28293931298414e-124,"10","ENSG00000092820"
"ENSG000001700351",1.17972879916972e-127,0.953845021136972,0.931,0.641,2.68447288251069e-123,"10","ENSG00000170035"
"ENSG000001186401",1.60755128072145e-127,0.842373702711797,0.974,0.775,3.65798293928165e-123,"10","ENSG00000118640"
"ENSG000001312361",1.12897909699059e-124,0.934317983851165,0.981,0.854,2.56899193520209e-120,"10","ENSG00000131236"
"ENSG000001415221",7.07125867164585e-124,0.881636024150367,0.966,0.79,1.60906491073301e-119,"10","ENSG00000141522"
"ENSG000002137192",3.23841510675537e-123,0.825360421156935,1,0.992,7.36901357542185e-119,"10","ENSG00000213719"
"ENSG000001409411",2.24278960353055e-121,0.797560716670551,0.987,0.813,5.10346774283376e-117,"10","ENSG00000140941"
"ENSG00000142867",2.31012454992419e-121,0.509012711751649,0.653,0.224,5.25668841335249e-117,"10","ENSG00000142867"
"ENSG00000143384",4.55142336038694e-121,0.754830540179878,0.819,0.409,1.03567638565605e-116,"10","ENSG00000143384"
"ENSG000001375752",3.30031331058178e-118,1.18649870530564,0.955,0.757,7.50986293822885e-114,"10","ENSG00000137575"
"ENSG000001387721",1.96146267920193e-117,1.05895025332529,0.996,0.903,4.463308326524e-113,"10","ENSG00000138772"
"ENSG000001984671",7.90948658707701e-116,0.978889908800761,0.978,0.89,1.79980367288937e-111,"10","ENSG00000198467"
"ENSG000001680032",4.93673805291533e-113,0.833629306590002,0.989,0.799,1.12335474394088e-108,"10","ENSG00000168003"
"ENSG00000110852",1.12629466890239e-112,0.393157571378118,0.522,0.145,2.5628835190874e-108,"10","ENSG00000110852"
"ENSG00000175793",1.71118007792298e-112,1.92549988143099,0.847,0.52,3.89379026731374e-108,"10","ENSG00000175793"
"ENSG000001754164",1.76806985969156e-111,0.83151081362973,0.972,0.786,4.02324296572814e-107,"10","ENSG00000175416"
"ENSG000001722163",2.30538195575539e-111,0.557945925529493,0.8,0.351,5.24589664032138e-107,"10","ENSG00000172216"
"ENSG000001232401",1.05293445512956e-110,0.405484089624127,0.575,0.177,2.39595235264731e-106,"10","ENSG00000123240"
"ENSG00000167705",2.30254001556893e-110,0.386029868498337,0.541,0.158,5.2394298054271e-106,"10","ENSG00000167705"
"ENSG00000120738",2.69206509167766e-110,0.551596843232225,0.608,0.195,6.12579411611252e-106,"10","ENSG00000120738"
"ENSG000000999373",3.41783069229649e-110,1.76807269392672,0.784,0.367,7.77727374032066e-106,"10","ENSG00000099937"
"ENSG00000128016",7.88751345693484e-110,0.526620006453854,0.733,0.29,1.79480368712552e-105,"10","ENSG00000128016"
"ENSG000000085131",9.81417350389269e-110,0.329464305480533,0.36,0.073,2.23321518081078e-105,"10","ENSG00000008513"
"ENSG000001017822",1.58274329654188e-109,0.784163330701474,0.929,0.663,3.60153237128104e-105,"10","ENSG00000101782"
"ENSG000001248311",8.40829444025474e-109,0.73340253593122,0.888,0.566,1.91330739987997e-104,"10","ENSG00000124831"
"ENSG000001683741",2.03660707288442e-108,0.820307568447376,0.991,0.857,4.63429939434851e-104,"10","ENSG00000168374"
"ENSG000001037691",5.15777046321606e-108,0.742973072991434,0.985,0.911,1.17365066890481e-103,"10","ENSG00000103769"
"ENSG000001507821",8.72908143666684e-108,0.789969675250425,0.892,0.533,1.98630248091354e-103,"10","ENSG00000150782"
"ENSG000000120611",9.64094498099845e-108,0.798610836718073,0.875,0.542,2.1937970304262e-103,"10","ENSG00000012061"
"ENSG000001079841",1.66551037594696e-107,0.727070637496403,0.638,0.227,3.7898688604673e-103,"10","ENSG00000107984"
"ENSG00000257893",3.13841675744011e-107,1.45411793242436,0.534,0.171,7.14146733155496e-103,"10","ENSG00000257893"
"ENSG000001532831",1.21558369183652e-106,0.490857124472479,0.601,0.202,2.766060690774e-102,"10","ENSG00000153283"
"ENSG000001258262",1.5003853378628e-106,0.678905953773169,0.892,0.57,3.4141268363068e-102,"10","ENSG00000125826"
"ENSG000001848973",6.66448166508381e-106,0.948827555522814,0.991,0.875,1.51650280288982e-101,"10","ENSG00000184897"
"ENSG000001137322",9.29111940479811e-106,0.694911560707711,0.996,0.936,2.11419422056181e-101,"10","ENSG00000113732"
"ENSG000001085182",1.41838592150689e-105,0.692580317899645,1,0.996,3.22753716438893e-101,"10","ENSG00000108518"
"ENSG000001738122",3.75459801801097e-105,0.613744144645936,0.998,0.991,8.54358778998395e-101,"10","ENSG00000173812"
"ENSG000001012553",3.17637382158499e-103,0.694380516688486,0.808,0.349,7.22783863101664e-99,"10","ENSG00000101255"
"ENSG000001062451",3.87507105950928e-103,0.622831007978613,0.996,0.89,8.81772419591337e-99,"10","ENSG00000106245"
"ENSG000001639933",6.05872175027239e-103,1.14195430820044,0.991,0.906,1.37866213427448e-98,"10","ENSG00000163993"
"ENSG000001471681",7.05661875653622e-103,0.688074536176126,0.692,0.291,1.60573359804982e-98,"10","ENSG00000147168"
"ENSG000001310161",8.21198175893859e-102,0.835256713876642,0.347,0.074,1.86863644924648e-97,"10","ENSG00000131016"
"ENSG000001015582",3.10448745201211e-101,0.649672201431725,1,0.979,7.06426119705356e-97,"10","ENSG00000101558"
"ENSG000000708311",3.27775240623868e-101,0.831447993174824,0.998,0.96,7.45852560039611e-97,"10","ENSG00000070831"
"ENSG000001193261",3.93005084951947e-101,0.71465034015991,0.812,0.434,8.94283070808155e-97,"10","ENSG00000119326"
"ENSG000000893273",1.23061119663792e-100,0.868150370668687,0.86,0.469,2.8002557779496e-96,"10","ENSG00000089327"
"ENSG00000175592",1.32427083958153e-99,0.261294311780456,0.42,0.103,3.01337829546778e-95,"10","ENSG00000175592"
"ENSG000001021031",1.52907156418445e-99,0.665210141099781,0.905,0.604,3.47940234430171e-95,"10","ENSG00000102103"
"ENSG000001428711",2.45708556801668e-99,0.380863419305613,0.353,0.076,5.59109821002197e-95,"10","ENSG00000142871"
"ENSG000001324752",2.45960572026513e-98,0.923835561200096,0.998,0.993,5.59683281646329e-94,"10","ENSG00000132475"
"ENSG000001174102",2.6372322505016e-98,0.669435122914274,0.998,0.975,6.0010219860164e-94,"10","ENSG00000117410"
"ENSG000001524221",4.63083394206185e-98,0.58356399929916,0.722,0.316,1.05374626351617e-93,"10","ENSG00000152422"
"ENSG00000132031",9.56809585489108e-98,0.489029673983531,0.619,0.23,2.17722021178046e-93,"10","ENSG00000132031"
"ENSG00000105617",1.39202659271152e-97,0.373221859249716,0.573,0.195,3.16755651171505e-93,"10","ENSG00000105617"
"ENSG000001657751",5.31978782134269e-97,0.724551795907048,0.972,0.812,1.21051771874653e-92,"10","ENSG00000165775"
"ENSG00000102007",2.73213554282803e-96,0.31333258601858,0.474,0.133,6.21697442770519e-92,"10","ENSG00000102007"
"ENSG00000174564",4.12388367401069e-96,0.255296662339196,0.349,0.076,9.38389730021132e-92,"10","ENSG00000174564"
"ENSG00000232533",4.93875701377673e-96,0.30938374223769,0.45,0.123,1.12381415848489e-91,"10","ENSG00000232533"
"ENSG00000096093",6.14230454648156e-96,0.465157877250306,0.666,0.268,1.39768139955188e-91,"10","ENSG00000096093"
"ENSG00000162734",1.16371171075079e-95,0.480680234358774,0.623,0.239,2.64802599781341e-91,"10","ENSG00000162734"
"ENSG000001963521",1.09636838370946e-94,0.665510237170085,0.825,0.414,2.49478625713087e-90,"10","ENSG00000196352"
"ENSG000002036971",1.77602774105149e-94,0.546053348585678,0.644,0.261,4.04135112476266e-90,"10","ENSG00000203697"
"ENSG000001840071",4.32957974208002e-93,0.756152669112963,0.989,0.937,9.85195870310309e-89,"10","ENSG00000184007"
"ENSG000001832551",5.68896173889616e-93,0.69258057301604,0.942,0.736,1.29452324368582e-88,"10","ENSG00000183255"
"ENSG000001846972",1.68464877216293e-92,1.115147619141,0.761,0.409,3.83341828105674e-88,"10","ENSG00000184697"
"ENSG000001538791",3.25314644438596e-92,0.59763123698087,0.92,0.633,7.40253473420025e-88,"10","ENSG00000153879"
"ENSG000001426843",5.95057720070918e-91,0.658574026134304,0.981,0.869,1.35405384202137e-86,"10","ENSG00000142684"
"ENSG000001629091",1.02365527753197e-90,0.688748155074412,0.862,0.581,2.329327584024e-86,"10","ENSG00000162909"
"ENSG00000113575",2.10395250840941e-90,0.726064820385323,0.966,0.829,4.78754393288561e-86,"10","ENSG00000113575"
"ENSG000001459451",6.23530581819815e-90,0.344640672744106,0.532,0.182,1.41884383893099e-85,"10","ENSG00000145945"
"ENSG000001667102",4.3176183111577e-89,0.705999183365448,0.998,0.989,9.82474046703935e-85,"10","ENSG00000166710"
"ENSG000001836961",2.24830545275123e-88,0.643647285650775,0.849,0.505,5.11601905773543e-84,"10","ENSG00000183696"
"ENSG00000148584",2.26164108218844e-88,0.34574123365223,0.588,0.212,5.1463642825198e-84,"10","ENSG00000148584"
"ENSG000001751972",4.31387265067111e-88,0.719957033054368,0.737,0.342,9.81621721660212e-84,"10","ENSG00000175197"
"ENSG00000132823",1.38230702925422e-87,0.442839000755378,0.724,0.335,3.14543964506797e-83,"10","ENSG00000132823"
"ENSG000001576131",2.13665278071901e-87,0.448043122874192,0.67,0.277,4.86195340252611e-83,"10","ENSG00000157613"
"ENSG00000143622",2.48101481154028e-87,0.431974614638155,0.7,0.309,5.64554920365991e-83,"10","ENSG00000143622"
"ENSG000001607892",3.87762842287454e-86,0.659442339054471,0.953,0.739,8.82354347625102e-82,"10","ENSG00000160789"
"ENSG000001031872",1.4094192045324e-85,0.70290443653265,0.573,0.226,3.20713339991347e-81,"10","ENSG00000103187"
"ENSG00000155090",1.41784374188494e-85,0.458600999462073,0.627,0.255,3.22630343465917e-81,"10","ENSG00000155090"
"ENSG00000070495",1.45243583682901e-85,0.403110884481685,0.599,0.235,3.30501774670441e-81,"10","ENSG00000070495"
"ENSG000001379621",6.09475732611985e-85,0.383826127373471,0.541,0.191,1.38686202955857e-80,"10","ENSG00000137962"
"ENSG000002136541",1.48008843418445e-84,0.352617414534019,0.543,0.188,3.36794123198672e-80,"10","ENSG00000213654"
"ENSG000001725311",2.40117655178236e-84,0.732878746209545,0.985,0.927,5.46387724358076e-80,"10","ENSG00000172531"
"ENSG00000120756",7.66147986506721e-84,0.288267854007677,0.528,0.178,1.74336974329604e-79,"10","ENSG00000120756"
"ENSG00000135241",9.07818066672488e-84,0.40332557277459,0.677,0.291,2.06574001071325e-79,"10","ENSG00000135241"
"ENSG00000160679",1.23578562078087e-83,0.589108488273832,0.834,0.542,2.81203018008688e-79,"10","ENSG00000160679"
"ENSG000001169541",1.37558191359147e-83,0.496987774950852,0.759,0.376,3.13013664437739e-79,"10","ENSG00000116954"
"ENSG000001200531",4.35629055347665e-83,0.554562068260042,0.778,0.42,9.91273915443612e-79,"10","ENSG00000120053"
"ENSG000000265083",7.0992380688937e-83,0.719886563525813,0.739,0.347,1.61543162257676e-78,"10","ENSG00000026508"
"ENSG000000992461",1.73292798476942e-82,0.62575080821974,0.987,0.902,3.94327762934282e-78,"10","ENSG00000099246"
"ENSG000001647611",2.19507913388297e-82,1.1014900710643,0.849,0.571,4.99490256915071e-78,"10","ENSG00000164761"
"ENSG00000142627",9.87418998128368e-82,0.279873113692141,0.446,0.134,2.2468719302411e-77,"10","ENSG00000142627"
"ENSG00000152492",1.77791212627375e-81,0.611528030628178,0.862,0.553,4.04563904333592e-77,"10","ENSG00000152492"
"ENSG000001635771",4.4117792253724e-81,0.502517790701798,0.802,0.432,1.00390036273349e-76,"10","ENSG00000163577"
"ENSG00000067066",9.47924200907588e-81,0.361351546029046,0.588,0.23,2.15700151916522e-76,"10","ENSG00000067066"
"ENSG000001025721",2.80295644881649e-80,0.61896383914464,0.901,0.637,6.37812739928192e-76,"10","ENSG00000102572"
"ENSG000001056991",6.51117591388935e-80,0.717241607543874,0.953,0.771,1.48161807920552e-75,"10","ENSG00000105699"
"ENSG00000150991",1.1734709544444e-79,0.594784704043507,1,0.985,2.67023315683824e-75,"10","ENSG00000150991"
"ENSG000002130152",1.49918304272449e-79,0.562003176297851,0.97,0.797,3.41139101371957e-75,"10","ENSG00000213015"
"ENSG00000123595",1.85464525413273e-79,0.44018120891454,0.72,0.354,4.22024527577903e-75,"10","ENSG00000123595"
"ENSG000001285952",2.66014856066054e-79,0.751113901205797,0.974,0.874,6.05316804978305e-75,"10","ENSG00000128595"
"ENSG000001798201",5.80221096021919e-79,0.604215943670048,0.838,0.52,1.32029310399788e-74,"10","ENSG00000179820"
"ENSG000000102781",5.81283148160954e-79,0.398542092524621,0.366,0.095,1.32270980364025e-74,"10","ENSG00000010278"
"ENSG00000204438",1.02069365613514e-78,0.340861131906046,0.539,0.198,2.32258841453551e-74,"10","ENSG00000204438"
"ENSG000001890601",1.08003366252564e-78,0.480055895644192,0.636,0.26,2.4576165990771e-74,"10","ENSG00000189060"
"ENSG000001355352",1.73754012626185e-78,0.577259668604234,0.994,0.883,3.95377255730884e-74,"10","ENSG00000135535"
"ENSG00000114529",9.07573564577394e-78,0.330547163965036,0.526,0.193,2.06518364619586e-73,"10","ENSG00000114529"
"ENSG000001712221",9.66089641674794e-78,0.602290364278406,0.966,0.858,2.19833697963099e-73,"10","ENSG00000171222"
"ENSG00000197343",1.1852689695577e-77,0.603293672753956,0.851,0.57,2.69707954022854e-73,"10","ENSG00000197343"
"ENSG000001249421",1.29476842098015e-77,0.661105580654386,0.894,0.639,2.94624554194034e-73,"10","ENSG00000124942"
"ENSG000002234421",1.63789895292529e-77,0.272143152531165,0.332,0.082,3.72703906738149e-73,"10","ENSG00000223442"
"ENSG000002045252",3.51824831813002e-77,0.612280330107275,0.869,0.562,8.00577404790485e-73,"10","ENSG00000204525"
"ENSG000001052812",1.08956952228026e-76,0.572863933641315,0.942,0.688,2.47931544794874e-72,"10","ENSG00000105281"
"ENSG000001675532",1.8964541764239e-76,1.01584873202859,0.981,0.901,4.31538147845259e-72,"10","ENSG00000167553"
"ENSG000001024711",2.85410465204571e-76,0.551591198216629,0.966,0.778,6.49451513573001e-72,"10","ENSG00000102471"
"ENSG000000913171",4.98559641219929e-76,0.642437229074559,0.899,0.676,1.13447246359595e-71,"10","ENSG00000091317"
"ENSG00000117505",1.17883347780078e-75,0.47847213907892,0.78,0.432,2.68243557873568e-71,"10","ENSG00000117505"
"ENSG000001646951",1.48066232756743e-75,0.261490354304714,0.481,0.159,3.3692471263797e-71,"10","ENSG00000164695"
"ENSG00000164442",1.75455224278251e-75,0.462988785657326,0.573,0.241,3.9924836284516e-71,"10","ENSG00000164442"
"ENSG000001790101",2.52375123639598e-75,0.642110643411226,0.978,0.896,5.74279593841905e-71,"10","ENSG00000179010"
"ENSG00000058729",5.9310884047344e-75,0.291393392349476,0.472,0.159,1.34961916649731e-70,"10","ENSG00000058729"
"ENSG00000097033",9.09044825734834e-75,0.483715686023651,0.72,0.369,2.06853150095962e-70,"10","ENSG00000097033"
"ENSG00000168522",2.57652520980772e-74,0.543214799023863,0.871,0.614,5.86288311491746e-70,"10","ENSG00000168522"
"ENSG000001241711",5.69496568877848e-74,0.544951868042964,0.737,0.395,1.29588944248154e-69,"10","ENSG00000124171"
"ENSG00000198554",1.49502070151508e-73,0.306972245066863,0.478,0.166,3.40191960629757e-69,"10","ENSG00000198554"
"ENSG000001983803",7.91629338420971e-73,0.501620797045956,0.812,0.474,1.80135255957692e-68,"10","ENSG00000198380"
"ENSG000001545822",1.1368903073194e-72,0.656926927427455,0.987,0.912,2.5869938943053e-68,"10","ENSG00000154582"
"ENSG00000136827",1.25333415210503e-72,0.385767692505796,0.72,0.363,2.85196186311499e-68,"10","ENSG00000136827"
"ENSG000001209632",2.11628714362193e-72,0.536772473131346,0.996,0.918,4.8156113953117e-68,"10","ENSG00000120963"
"ENSG000001961411",6.45811545069874e-72,0.682580000990306,0.961,0.854,1.4695441708065e-67,"10","ENSG00000196141"
"ENSG00000135900",6.88008871052817e-72,0.505931476379978,0.804,0.488,1.56556418608068e-67,"10","ENSG00000135900"
"ENSG000001295621",1.09659053935741e-71,0.541454316465564,0.991,0.97,2.49529177230778e-67,"10","ENSG00000129562"
"ENSG000001112291",3.21689916258078e-71,0.52350665469584,1,0.979,7.32005404445257e-67,"10","ENSG00000111229"
"ENSG000001227863",3.96442639882933e-71,0.699144876015062,0.983,0.869,9.02105227053614e-67,"10","ENSG00000122786"
"ENSG000001282451",1.29015768506298e-70,0.635383971497485,0.957,0.797,2.93575381236081e-66,"10","ENSG00000128245"
"ENSG000001396441",1.79972622936953e-70,0.525822712110843,1,0.988,4.09527703493036e-66,"10","ENSG00000139644"
"ENSG000001162092",1.81092159705675e-70,0.539474795482228,0.991,0.924,4.12075209410262e-66,"10","ENSG00000116209"
"ENSG000001302021",5.18452779875811e-70,0.595030928416986,0.972,0.876,1.17973930060741e-65,"10","ENSG00000130202"
"ENSG000001117111",6.15339092782283e-70,0.439424166224515,0.784,0.439,1.40020410562609e-65,"10","ENSG00000111711"
"ENSG000001362381",6.9103912368386e-70,0.526154964271741,0.991,0.97,1.57245952594262e-65,"10","ENSG00000136238"
"ENSG000001086541",8.89884920208361e-70,0.612304793154508,0.989,0.953,2.02493313593412e-65,"10","ENSG00000108654"
"ENSG000001688991",2.76979887776499e-69,0.379008627372444,0.619,0.275,6.30267734635423e-65,"10","ENSG00000168899"
"ENSG000001360681",7.96205848876418e-69,0.432213749726518,0.778,0.425,1.81176640911829e-64,"10","ENSG00000136068"
"ENSG000001154861",1.21284559101884e-68,0.370516091339719,0.718,0.357,2.75983014236336e-64,"10","ENSG00000115486"
"ENSG000001409951",2.28430872559036e-68,0.508043679577821,0.989,0.926,5.19794450508086e-64,"10","ENSG00000140995"
"ENSG000001643791",2.55866624710336e-68,0.858068969476706,0.933,0.837,5.8222450452837e-64,"10","ENSG00000164379"
"ENSG000001198201",4.67853973193639e-68,0.508926732470344,0.832,0.552,1.06460171600213e-63,"10","ENSG00000119820"
"ENSG000001774102",7.73189756309221e-68,0.580676825250556,0.985,0.9,1.75939329048163e-63,"10","ENSG00000177410"
"ENSG000001065414",1.18434712012179e-67,0.789206196648467,0.994,0.959,2.69498187183713e-63,"10","ENSG00000106541"
"ENSG00000178381",1.91330697470011e-67,0.37778798770861,0.61,0.272,4.3537300209301e-63,"10","ENSG00000178381"
"ENSG00000166173",1.37846447952459e-66,0.320939864008068,0.552,0.226,3.13669592315821e-62,"10","ENSG00000166173"
"ENSG00000006451",1.69781533828856e-66,0.464194232855179,0.679,0.353,3.86337880227562e-62,"10","ENSG00000006451"
"ENSG00000171206",2.14511037060346e-66,0.325743329954942,0.614,0.267,4.88119864830818e-62,"10","ENSG00000171206"
"ENSG000001341932",3.76857877003842e-66,0.702203701105698,1,0.99,8.57540099122242e-62,"10","ENSG00000134193"
"ENSG00000174276",4.29512035403359e-66,0.320065133620883,0.591,0.256,9.77354636560344e-62,"10","ENSG00000174276"
"ENSG00000183155",4.86333816245143e-66,0.454843802081903,0.72,0.406,1.10665259886582e-61,"10","ENSG00000183155"
"ENSG000000598041",6.25268977321643e-66,0.308980495772845,0.541,0.209,1.4227995578954e-61,"10","ENSG00000059804"
"ENSG00000100528",8.96785229748687e-66,0.571653923367439,0.974,0.885,2.04063479029314e-61,"10","ENSG00000100528"
"ENSG00000171443",1.599859770193e-65,0.371796738742052,0.698,0.351,3.64048090707417e-61,"10","ENSG00000171443"
"ENSG00000138604",1.61634233786592e-65,0.306413094597405,0.558,0.232,3.67798698981391e-61,"10","ENSG00000138604"
"ENSG000001852621",1.74045264336772e-65,0.433982168742252,0.601,0.268,3.96039998998324e-61,"10","ENSG00000185262"
"ENSG000001352692",1.80216801303118e-65,0.547096744604148,0.933,0.735,4.10083331365246e-61,"10","ENSG00000135269"
"ENSG000001647133",4.77907046692336e-65,0.575665697207077,1,0.985,1.08747748474841e-60,"10","ENSG00000164713"
"ENSG00000198113",5.35930056637554e-65,0.39461141924856,0.657,0.323,1.21950884387875e-60,"10","ENSG00000198113"
"ENSG000001751302",1.16654765386519e-64,0.490246449798673,1,0.981,2.65447918637023e-60,"10","ENSG00000175130"
"ENSG00000198898",1.50523119477079e-64,0.510299369991738,0.976,0.891,3.42515358370094e-60,"10","ENSG00000198898"
"ENSG000001408591",2.20241592671048e-64,0.299894131396609,0.636,0.285,5.01159744122971e-60,"10","ENSG00000140859"
"ENSG00000065802",2.7190138302936e-64,0.36341917399221,0.588,0.266,6.18711597083308e-60,"10","ENSG00000065802"
"ENSG000001969981",3.69891861031307e-64,0.38183457609526,0.8,0.45,8.4168892977674e-60,"10","ENSG00000196998"
"ENSG00000125971",4.96270421611326e-64,0.510234068606836,0.97,0.881,1.12926334437657e-59,"10","ENSG00000125971"
"ENSG000001097902",1.09260679915861e-63,0.392511596698129,0.724,0.381,2.48622677148542e-59,"10","ENSG00000109790"
"ENSG000001415241",1.12811026815766e-63,0.257162994821778,0.453,0.159,2.56701491519276e-59,"10","ENSG00000141524"
"ENSG000001203061",1.73301157172428e-63,0.471786320111175,1,0.992,3.9434678314586e-59,"10","ENSG00000120306"
"ENSG000001401052",2.71837555008205e-63,0.428013372217789,0.728,0.398,6.18566356421171e-59,"10","ENSG00000140105"
"ENSG000001966111",4.05069354734761e-63,1.05844435531877,0.793,0.468,9.2173531669895e-59,"10","ENSG00000196611"
"ENSG000001379471",4.67804835834289e-63,0.382253944074235,0.765,0.421,1.06448990394092e-58,"10","ENSG00000137947"
"ENSG00000103994",5.36466858420769e-63,0.463620413529502,0.763,0.462,1.22073033633646e-58,"10","ENSG00000103994"
"ENSG00000167380",6.87516958520928e-63,0.48043489804218,0.789,0.483,1.56444483911437e-58,"10","ENSG00000167380"
"ENSG00000135766",8.24309033316986e-63,0.367754005167597,0.582,0.256,1.8757152053128e-58,"10","ENSG00000135766"
"ENSG000001704212",8.35830171177468e-63,0.497702168806235,1,0.992,1.90193155451433e-58,"10","ENSG00000170421"
"ENSG00000169217",9.81635793478984e-63,0.370505698701844,0.685,0.345,2.23371224806143e-58,"10","ENSG00000169217"
"ENSG00000177105",1.82043683405159e-62,0.339597104995806,0.679,0.332,4.14240401588439e-58,"10","ENSG00000177105"
"ENSG000001837261",2.14397788555377e-62,0.49041728177288,0.968,0.877,4.87862167857761e-58,"10","ENSG00000183726"
"ENSG00000163297",3.14457356098665e-62,0.284649939959851,0.461,0.171,7.15547713802513e-58,"10","ENSG00000163297"
"ENSG00000101084",4.83118551632557e-62,0.539747972018207,0.86,0.602,1.09933626423988e-57,"10","ENSG00000101084"
"ENSG000001476692",4.94509424531482e-62,0.663447993973386,0.97,0.898,1.12525619552139e-57,"10","ENSG00000147669"
"ENSG000002256631",5.21630727018548e-62,0.47463212205969,0.838,0.552,1.18697071933071e-57,"10","ENSG00000225663"
"ENSG000001969371",8.44751156644323e-62,0.489232342222041,0.899,0.679,1.92223125694416e-57,"10","ENSG00000196937"
"ENSG00000065135",1.22403490246326e-61,0.556663598380955,0.879,0.698,2.78529142055515e-57,"10","ENSG00000065135"
"ENSG000001486771",2.80583819666508e-61,0.362742685926029,0.274,0.067,6.38468481651139e-57,"10","ENSG00000148677"
"ENSG000000601383",3.01628976343778e-61,0.596674028481058,0.612,0.303,6.86356735670266e-57,"10","ENSG00000060138"
